timestamp,open,high,low,close,volume,MACD_DIF,MACD_DEA,MACD_Hist,K,D,J
2025-09-26 19:15:00,2.7962,2.8047,2.7945,2.8035,690213.1,0.0005784724068567115,0.001323425892614316,-0.0007449534857576045,49.56601549200052,39.915092613029735,68.86786124994207
2025-09-26 19:18:00,2.8036,2.8059,2.7997,2.8006,373112.9,0.0006210431735342858,0.00118294934879831,-0.0005619061752640243,54.52081472600571,44.78395587670797,73.99453242460119
2025-09-26 19:21:00,2.8006,2.8028,2.797,2.8026,145426.5,0.0008068630827717804,0.0011077320955930042,-0.00030086901282122373,62.29830082010042,50.622302068772235,85.6502983227568
2025-09-26 19:24:00,2.8025,2.8025,2.7937,2.7946,261943.8,0.0003050768226837697,0.0009472010410111573,-0.0006421242183273876,49.58555618740775,50.27671098422249,48.20324659377826
2025-09-26 19:27:00,2.7946,2.7962,2.7878,2.7883,429172.0,-0.0005941013220884805,0.0006389405683912298,-0.0012330418904797102,33.97757305608256,44.84356937974496,12.24558040875776
2025-09-26 19:30:00,2.7883,2.7929,2.7834,2.7847,380736.1,-0.001578994725290439,0.00019535350965489597,-0.0017743482349453351,24.57753099689391,38.08814398421047,-2.443694977739213
2025-09-26 19:33:00,2.7847,2.7855,2.7775,2.7831,875282.5,-0.0024602759417562403,-0.0003357723806273312,-0.002124503561128909,22.957777946898734,33.04464918498274,2.7840354707307284
2025-09-26 19:36:00,2.7831,2.7875,2.7732,2.777,1233467.3,-0.0036093107872292585,-0.0009904800619477167,-0.002618830725281542,19.178763959026615,28.42266333890185,0.6909651992761496
2025-09-26 19:39:00,2.7771,2.7789,2.7723,2.7741,564474.9,-0.004699759047503527,-0.0017323358590588787,-0.002967423188444648,14.571540906994418,23.805606476005774,-3.8965902310282914
2025-09-26 19:42:00,2.7741,2.7764,2.7726,2.7754,333380.5,-0.005396836641193836,-0.0024652360154858704,-0.002931600625707966,12.789753300196676,20.13364690646133,-1.898033912332636
2025-09-26 19:45:00,2.7754,2.7824,2.7754,2.7801,291087.1,-0.005506548868259742,-0.003073498586040645,-0.002433050282219097,17.05109894875376,19.10612933282494,12.941038180611407
2025-09-26 19:48:00,2.7802,2.7895,2.7801,2.7861,250670.8,-0.0050511205690284555,-0.0034690229826382073,-0.0015820975863902482,26.59919721453831,21.60382119970727,36.5899492442004
2025-09-26 19:51:00,2.7861,2.7905,2.7841,2.7897,305546.6,-0.004349561410724512,-0.0036451306682554687,-0.0007044307424690431,42.00059114688799,28.402749184676075,69.19627507131183
2025-09-26 19:54:00,2.7898,2.7956,2.7897,2.7923,253320.2,-0.003542931740706301,-0.0036246908827456356,8.175914203933455e-05,56.612704078364665,37.80607178779882,94.22596865949636
2025-09-26 19:57:00,2.7923,2.7999,2.7918,2.7918,631928.9,-0.0029104676774074356,-0.0034818462416779956,0.00057137856427056,61.29252878500109,45.63489317643648,92.60780000213032
2025-09-26 20:00:00,2.7918,2.7924,2.7862,2.7872,211163.5,-0.0027487312440261924,-0.003335223242147635,0.0005864919981214425,58.856854443169944,50.04221449550425,76.48613433850134
2025-09-26 20:03:00,2.7873,2.7889,2.7851,2.7866,151304.1,-0.0026385533404482686,-0.0031958892618077616,0.000557335921359493,56.50843404450071,52.197621304231546,65.13005952503903
2025-09-26 20:06:00,2.7867,2.7946,2.7866,2.7941,498878.9,-0.0019238720388936592,-0.002941485817224941,0.001017613778331282,63.9238162851567,56.10635331803676,79.55874221939656
2025-09-26 20:09:00,2.794,2.7957,2.79,2.7929,150987.3,-0.0014377385742694315,-0.002640736368633839,0.0012029977943644075,66.42540148378664,59.54603624733813,80.18413195668369
2025-09-26 20:12:00,2.7928,2.7962,2.7917,2.7956,168428.0,-0.0008250956766371331,-0.0022776082302344977,0.0014525125535973646,70.37787724233485,63.15665005746402,84.8203316120765
2025-09-26 20:15:00,2.7955,2.7974,2.7902,2.7902,221306.3,-0.0007664712334598534,-0.001975380830879569,0.0012089095974197155,59.787782856683464,62.03369429377937,55.29595998249165
2025-09-26 20:18:00,2.7903,2.7905,2.7837,2.7852,646533.2,-0.00111066608585908,-0.0018024378818754711,0.0006917717960163911,42.94494135665759,55.67077653440341,17.49327100116595
2025-09-26 20:21:00,2.7851,2.7853,2.7827,2.7832,136564.0,-0.00152722141368411,-0.001747394588237199,0.00022017317455308894,29.5989529935559,46.98016858395349,-5.163478187239278
2025-09-26 20:24:00,2.7832,2.7858,2.7825,2.7858,108988.0,-0.0016287707854707456,-0.0017236698276839085,9.489904221316294e-05,27.11518564488719,40.35850755169097,0.6285418312796338
2025-09-26 20:27:00,2.7858,2.7893,2.7855,2.7855,281470.5,-0.0017137023925912764,-0.0017216763406653823,7.973948074105862e-06,24.788199813580263,35.16840494484896,4.027789551042872
2025-09-26 20:30:00,2.7854,2.7873,2.7834,2.7845,106148.8,-0.0018404869577985927,-0.0017454384640920246,-9.504849370656817e-05,20.999739459666657,30.44551643312235,2.10818551275527
2025-09-26 20:33:00,2.7845,2.7865,2.7831,2.7861,166404.3,-0.001791210056376169,-0.0017545927825488535,-3.6617273827315496e-05,22.05351758409039,27.648183476864325,10.864185798542522
2025-09-26 20:36:00,2.7861,2.7879,2.7856,2.786,283430.9,-0.0017401673551900032,-0.0017517076970770837,1.1540341887080483e-05,22.53232268544621,25.942896543717172,15.711174968904281
2025-09-26 20:39:00,2.7861,2.7864,2.7826,2.784,497797.2,-0.00183988982742056,-0.001769344123145779,-7.054570427478105e-05,18.37725315060553,23.421015410043196,8.289728631730199
2025-09-26 20:42:00,2.7839,2.784,2.7793,2.7796,139163.6,-0.002248049715038558,-0.0018650852415243347,-0.00038296447351422345,13.144359239612553,19.995463350845252,-0.5578489828528461
2025-09-26 20:45:00,2.7797,2.7806,2.7769,2.7778,253099.1,-0.0026858040461914534,-0.0020292290024577584,-0.000656575043733695,11.182260997539949,17.057729231711683,-0.5686754708035195
2025-09-26 20:48:00,2.7779,2.7825,2.7773,2.7823,63486.9,-0.0026391921512693983,-0.002151221632220086,-0.0004879705190493121,21.97096970062779,18.695476055191083,28.521956991501206
2025-09-26 20:51:00,2.7822,2.7826,2.7785,2.7796,205245.3,-0.0027879812119282477,-0.0022785735481617186,-0.0005094076637665291,21.905377649867166,19.765443253637425,26.18524644232665
2025-09-26 20:54:00,2.7796,2.7818,2.7787,2.7818,80428.8,-0.002697283396638994,-0.002362315517857174,-0.00033496787878182013,29.452069949435586,22.99431881934805,42.367572209610664
2025-09-26 20:57:00,2.7818,2.782,2.7781,2.7781,173613.9,-0.00289064227757585,-0.0024679808698009095,-0.0004226614077749405,23.27107693541956,23.08657152471369,23.640087756831306
2025-09-26 21:00:00,2.778,2.7808,2.7761,2.7798,96922.9,-0.0028735799503603054,-0.0025491006859127887,-0.00032447926444751675,25.96602869157401,24.04639058039253,29.805304913936972
2025-09-26 21:03:00,2.7798,2.7798,2.775,2.7754,80154.2,-0.003178461831312873,-0.0026749729149928058,-0.0005034889163200674,18.480276437352003,22.191019199303327,11.058790913449357
2025-09-26 21:06:00,2.7754,2.7767,2.7741,2.7746,134883.9,-0.003444925278425881,-0.002828963387679421,-0.00061596189074646,14.003685974948494,19.46190812444416,3.0872416759571593
2025-09-26 21:09:00,2.7747,2.7747,2.7698,2.7711,440602.9,-0.003893636807891454,-0.0030418980717218276,-0.0008517387361696264,12.721207316609302,17.215007855125133,3.7336062395776395
2025-09-26 21:12:00,2.7711,2.7802,2.7707,2.7802,2958913.4,-0.003474893569633153,-0.003128497171304093,-0.00034639639832905996,35.56413821134848,23.33138464060685,60.029645352831736
2025-09-26 21:15:00,2.7802,2.7815,2.7738,2.7784,114702.1,-0.003250808199834143,-0.003152959377010103,-9.784882282404001e-05,46.10525880765058,30.9226760296826,76.47042436358653
2025-09-26 21:18:00,2.7785,2.7811,2.7743,2.7749,128293.3,-0.0033173987710761743,-0.0031858472558233173,-0.00013155151525285702,44.671265434601175,35.50553916468007,63.002717974443385
2025-09-26 21:21:00,2.7749,2.7797,2.7739,2.779,226329.2,-0.0030047002297863834,-0.0031496178506159305,0.0001449176208295471,54.91745564496175,41.97617799146381,80.80001095195762
2025-09-26 21:24:00,2.779,2.7862,2.7789,2.7853,344617.4,-0.002222902794533077,-0.00296427483939936,0.0007413720448662831,68.11570213732283,50.689352706770954,102.96840099842656
2025-09-26 21:27:00,2.7853,2.7883,2.7845,2.7871,224037.9,-0.0014414614672602077,-0.0026597121649715298,0.001218250697711322,76.58163926273343,59.32011489210551,111.10468800398928
2025-09-26 21:30:00,2.7872,2.7872,2.7829,2.783,99775.5,-0.001139859726892567,-0.002355741677355737,0.0012158819504631702,74.83820995893738,64.49281324772163,95.52900338136888
2025-09-26 21:33:00,2.7829,2.7886,2.781,2.7861,287576.8,-0.0006432787653287697,-0.0020132490949503435,0.0013699703296215738,78.79284919248522,69.25949189597952,97.85956378549662
2025-09-26 21:36:00,2.7861,2.789,2.7849,2.7889,75117.4,-2.3526971906218108e-05,-0.0016153046703415185,0.0015917776984353004,85.67975009918246,74.73291129704974,107.57342770344789
2025-09-26 21:39:00,2.789,2.789,2.7798,2.7808,174334.2,-0.00018385218250793756,-0.0013290141727748024,0.0011451619902668648,72.47071059243343,73.97884439551073,69.45444298627885
2025-09-26 21:42:00,2.7809,2.7809,2.7773,2.7773,171871.2,-0.0005865702001304207,-0.001180525378245926,0.0005939551781155054,55.8193258254157,67.92567153881112,31.606634398624863
2025-09-26 21:45:00,2.7773,2.7781,2.776,2.7781,57088.8,-0.0008315877900040292,-0.0011107378605975469,0.0002791500705935177,46.484407062416864,60.77858338001203,17.89605442722653
2025-09-26 21:48:00,2.778,2.7817,2.7778,2.7817,163352.9,-0.0007268968670843812,-0.0010339696618949137,0.0003070727948105325,45.60498932366216,55.7207186945616,25.373530581863292
2025-09-26 21:51:00,2.7817,2.7832,2.7789,2.7792,201062.8,-0.0008360205386761521,-0.0009943798372511615,0.0001583592985750094,38.60845442090256,50.01663060334157,15.792102056024547
2025-09-26 21:54:00,2.7791,2.7851,2.7787,2.7851,81479.6,-0.00044133372253130077,-0.0008837706143071894,0.00044243689177588864,49.07230294726847,49.70185471798385,47.81319940583771
2025-09-26 21:57:00,2.7851,2.7871,2.7851,2.7862,85329.5,-3.932742814338752e-05,-0.0007148819770744291,0.0006755545489310415,58.86871478535858,52.75747474044217,71.09119487519139
2025-09-26 22:00:00,2.7863,2.7869,2.7838,2.7849,88269.0,0.00017237924042934338,-0.0005374297335736746,0.000709808974003018,62.06632267741833,55.86042405276761,74.47811992671976
2025-09-26 22:03:00,2.785,2.7855,2.7816,2.7816,88306.8,7.303398942060113e-05,-0.0004153369889748195,0.0004883709783954206,55.73652281058683,55.81912363870735,55.57132115434578
2025-09-26 22:06:00,2.7815,2.7845,2.7811,2.7844,76323.4,0.00021772891823790275,-0.00028872380753227505,0.0005064527257701778,62.3829070989503,58.00705145878835,71.13461837927422
2025-09-26 22:09:00,2.7844,2.7898,2.7844,2.7887,126474.6,0.0006716325927444977,-9.665252747692051e-05,0.0007682851202214182,72.26493323504886,62.75967871754189,91.2754422700628
2025-09-26 22:12:00,2.7887,2.7907,2.7878,2.7898,118631.4,0.0011073504848195803,0.00014414807498237966,0.0009632024098372007,79.18437409468346,68.2345771765891,101.0839679308722
2025-09-26 22:15:00,2.7897,2.7909,2.7879,2.7909,83291.9,0.0015238548106926153,0.00042008942212442684,0.0011037653885681885,86.12291606312233,74.19735680543351,109.97403457849998
2025-09-26 22:18:00,2.7909,2.793,2.7887,2.79,153277.3,0.0017610151251434836,0.0006882745627282381,0.0010727405624152454,83.75560371574095,77.38343910886933,96.49993292948417
2025-09-26 22:21:00,2.7901,2.7908,2.7872,2.79,89499.0,0.001926755939882785,0.0009359708381591475,0.0009907851017236374,80.76704113262267,78.51130645012044,85.27851049762711
2025-09-26 22:24:00,2.7899,2.7899,2.7864,2.7865,103950.0,0.0017554502427143959,0.0010998667190701972,0.0006555835236441987,68.97074450858369,75.33111913627486,56.24999525320135
2025-09-26 22:27:00,2.7865,2.7876,2.785,2.7853,358452.8,0.0015055047507135377,0.0011809943253988653,0.00032451042531467245,57.745202221408434,69.46914683131939,34.29731300158653
2025-09-26 22:30:00,2.7853,2.7883,2.784,2.785,125396.5,0.001268590137314174,0.001198513487781927,7.007664953224686e-05,49.42117122883855,62.78648829715911,22.690537092197445
2025-09-26 22:33:00,2.785,2.7885,2.7849,2.788,101947.3,0.001307832646619378,0.0012203773195494172,8.74553270699607e-05,47.76226230070663,57.77841296500828,27.729960972103342
2025-09-26 22:36:00,2.7881,2.7898,2.7876,2.7893,98999.5,0.001427377830300891,0.001261777421699712,0.00016560040860117906,51.471137830100275,55.67598792003895,43.06143765022293
2025-09-26 22:39:00,2.7894,2.7894,2.7881,2.7881,45256.4,0.0014090456769997317,0.001291231072759716,0.00011781460424001582,49.499277071918925,53.61708430399894,41.26366260775889
2025-09-26 22:42:00,2.7881,2.7891,2.7873,2.7873,51195.2,0.0013148077144191639,0.0012959464010916055,1.886131332755835e-05,45.22174027016883,50.81863629272224,34.02794822506202
2025-09-26 22:45:00,2.7873,2.7885,2.7873,2.7876,54008.7,0.0012499226130877616,0.0012867416434908367,-3.6819030403075024e-05,47.7948856703085,49.810719418584334,43.76321817375684
2025-09-26 22:48:00,2.7876,2.7895,2.7867,2.7867,83927.1,0.0011130477033480801,0.0012520028554622853,-0.0001389551521142052,47.11749440167663,48.91297774628177,43.52652771246636
2025-09-26 22:51:00,2.7868,2.7873,2.7851,2.7857,44305.1,0.0009133531421183783,0.001184272912793504,-0.0002709197706751258,41.1817778769796,46.33591112318104,30.87351138457673
2025-09-26 22:54:00,2.7856,2.7857,2.7818,2.7822,79312.0,0.0004672864272845523,0.0010408756156917137,-0.0005735891884071614,29.12118525131955,40.597669165893876,6.168217422170898
2025-09-26 22:57:00,2.7822,2.7839,2.7819,2.7821,32299.0,0.00010450154896979313,0.0008536008023473296,-0.0007490992533775364,20.664123500878635,33.95315394422213,-5.913937385808353
2025-09-26 23:00:00,2.7822,2.7822,2.7774,2.7775,113133.0,-0.0005478740855955344,0.0005733058247587568,-0.0011211799103542912,14.04489953821954,27.317069142221268,-12.499439669783918
2025-09-26 23:03:00,2.7775,2.7802,2.7774,2.7778,76032.9,-0.0010288193937526557,0.0002528807810564743,-0.00128170017480913,10.465194733468573,21.699777672637037,-12.003971144868352
2025-09-26 23:06:00,2.7777,2.778,2.7764,2.7768,31089.2,-0.0014736760381066638,-9.243058277615335e-05,-0.0013812454553305104,7.994608193813568,17.131387846362546,-10.278951111284389
2025-09-26 23:09:00,2.7768,2.7775,2.776,2.7773,79930.8,-0.0017655303772654563,-0.00042705054167401396,-0.0013384798355914422,8.539615339085769,14.267463677270287,-2.91608133728327
2025-09-26 23:12:00,2.7773,2.7773,2.7755,2.7764,58678.5,-0.002045866051794576,-0.0007508136436981264,-0.0012950524080964495,7.835934035581313,12.123620463373962,-0.7394388200039863
2025-09-26 23:15:00,2.7764,2.7789,2.7752,2.7785,79967.4,-0.0020746661836703595,-0.0010155841516925731,-0.0010590820319777863,14.314865114630633,12.854035347126185,17.236524649639527
2025-09-26 23:18:00,2.7786,2.7819,2.7785,2.7818,55079.2,-0.0018103396068354094,-0.0011745352427211405,-0.0006358043641142689,30.495624362135313,18.734565018795895,54.01774304881415
2025-09-26 23:21:00,2.7818,2.7832,2.7809,2.7828,74490.4,-0.0015028434043942163,-0.0012401968750557558,-0.0002626465293384605,49.44919018778339,28.97277340845839,90.40202374643337
2025-09-26 23:24:00,2.7829,2.7835,2.7822,2.7823,112897.6,-0.0012846871955942696,-0.0012490949391634587,-3.559225643081092e-05,61.48018301675583,39.808576611224204,104.82339582781908
2025-09-26 23:27:00,2.7822,2.7834,2.7818,2.7829,112532.5,-0.0010512635312003304,-0.0012095286575708331,0.0001582651263705027,71.91048345695401,50.50921222646747,114.7130259179271
2025-09-26 23:30:00,2.7828,2.7887,2.7827,2.7868,140701.7,-0.0005452904205642817,-0.001076681010169523,0.0005313905896052412,76.58229761327799,59.200240688737644,111.34641146235866
2025-09-26 23:33:00,2.7869,2.788,2.7857,2.7862,157108.1,-0.00019052185330714622,-0.0008994491787970476,0.0007089273254899013,78.21535890267931,65.5386134267182,103.56884985460152
2025-09-26 23:36:00,2.7863,2.7863,2.7848,2.7857,108389.7,4.971587720259407e-05,-0.0007096161675971193,0.0007593320447997134,78.0694985277119,69.71557512704943,94.77734532903682
2025-09-26 23:39:00,2.7857,2.7871,2.7847,2.7847,75961.3,0.00015759767885903386,-0.0005361733983058887,0.0006937710771649226,75.50312247526476,71.64475757645454,83.21985227288519
2025-09-26 23:42:00,2.7847,2.7854,2.7842,2.7853,68772.3,0.0002881877208533723,-0.00037130117447403655,0.0006594888953274088,72.55763720573158,71.94905078621355,73.77481004476766
2025-09-26 23:45:00,2.7853,2.7858,2.7843,2.7854,50846.7,0.00039519487374573004,-0.00021800196483008323,0.0006131968385758133,67.60252736792428,70.50020964678379,61.807162810205284
2025-09-26 23:48:00,2.7854,2.7867,2.7848,2.7854,69101.6,0.0004745287414107402,-7.949582358191855e-05,0.0005540245649926587,62.459655926442736,67.82002507333677,51.738917632654676
2025-09-26 23:51:00,2.7854,2.7858,2.7848,2.7853,66269.3,0.000523299962613244,4.1063333657113965e-05,0.00048223662895613,58.5479831780144,64.72934444156265,46.18526065091791
2025-09-26 23:54:00,2.7854,2.7854,2.7842,2.7847,89485.5,0.0005076842531552828,0.00013438751755674773,0.00037329673559853506,50.143099896453215,59.867262926526166,30.69477383630732
2025-09-26 23:57:00,2.7847,2.7847,2.7826,2.7835,60292.3,0.00039393765169215555,0.0001862975443838293,0.00020764010730832624,38.98428881985861,52.906271557636984,11.140323344301862
2025-09-27 00:00:00,2.7836,2.7836,2.7775,2.7775,90732.7,-0.00017830185260736542,0.00011337766498559036,-0.0002916795175929558,25.98952587990574,43.93402299839323,-9.899468357069239
2025-09-27 00:03:00,2.7776,2.78,2.7775,2.7781,76698.5,-0.0005767424687666001,-2.4646361764847714e-05,-0.0005520961070017524,19.40968391993687,35.759243305574444,-13.289434851338271
2025-09-27 00:06:00,2.7782,2.7797,2.7772,2.7789,67767.8,-0.0008185208151156864,-0.00018342125243501545,-0.000635099562680671,18.90470156065975,30.141062723936212,-3.5680207658931735
2025-09-27 00:09:00,2.7789,2.779,2.7768,2.7776,146364.4,-0.001102324125616505,-0.0003672018270713134,-0.0007351222985451917,15.296737067375558,25.192954171749324,-4.495697141371977
2025-09-27 00:12:00,2.7776,2.7779,2.7762,2.777,37290.8,-0.0013599782962292473,-0.0005657571209029002,-0.0007942211753263471,12.73750725126728,21.041138531588643,-3.8697553093754493
2025-09-27 00:15:00,2.7771,2.778,2.7769,2.778,65986.1,-0.0014665736914820648,-0.0007459204350187331,-0.0007206532564633317,14.741671500845527,18.941316188007605,6.342382126521372
2025-09-27 00:18:00,2.7779,2.7824,2.7777,2.7798,144794.5,-0.001389785768201257,-0.0008746935016552379,-0.0005150922665460192,22.87125926143297,20.251297212482726,28.111183359333467
2025-09-27 00:21:00,2.7797,2.7797,2.7758,2.7777,77989.4,-0.0014813076429169847,-0.0009960163299075873,-0.00048529131300939737,22.36361104320245,20.955401822722635,25.180029484162077
2025-09-27 00:24:00,2.7778,2.7799,2.7773,2.7792,59791.3,-0.0014164736969770608,-0.001080107803321482,-0.0003363658936555787,29.438988558716403,23.783264068053892,40.750437540041425
2025-09-27 00:27:00,2.7791,2.782,2.7789,2.7808,54341.9,-0.0012219003923572558,-0.001108466321128637,-0.00011343407122861885,44.878517625003944,30.81501525370391,73.00552236760402
2025-09-27 00:30:00,2.7807,2.7835,2.78,2.7815,159725.0,-0.0009996916734404948,-0.0010867113915910085,8.70197181505137e-05,54.59433642532664,38.741455644244816,86.30009798749028
2025-09-27 00:33:00,2.7814,2.7827,2.7776,2.7779,86307.2,-0.0011013835127684501,-0.0010896458158264968,-1.1737696941953313e-05,45.48713337445983,40.99001488764982,54.48137034807985
2025-09-27 00:36:00,2.7779,2.7791,2.7768,2.7785,92563.6,-0.0011206419793330369,-0.0010958450485278048,-2.4796930805232043e-05,42.01306727128611,41.33103234886192,43.377137116134506
2025-09-27 00:39:00,2.7786,2.7804,2.7772,2.7774,37084.1,-0.0012107089604955767,-0.0011188178309213593,-9.189112957421744e-05,34.93511844059859,39.19906104610748,26.407233229580825
2025-09-27 00:42:00,2.7775,2.7781,2.7753,2.778,171316.1,-0.0012196137581526045,-0.0011389770163676084,-8.063674178499609e-05,34.265688716496335,37.55460360290377,27.687858943681476
2025-09-27 00:45:00,2.778,2.7781,2.7727,2.7727,121577.5,-0.0016354837419791934,-0.0012382783614899254,-0.000397205380489268,22.843792477664223,32.65099989449059,3.2293776440114925
2025-09-27 00:48:00,2.7728,2.777,2.7728,2.7764,105026.2,-0.0016475131168633972,-0.0013201253125646197,-0.0003273878042987775,26.648948071529883,30.65031595350369,18.646212307582267
2025-09-27 00:51:00,2.7764,2.7782,2.7749,2.7777,81697.7,-0.0015344590588171059,-0.001362992061815117,-0.0001714669970019889,33.198064146451486,31.499565351152956,36.595061737048546
2025-09-27 00:54:00,2.7776,2.7777,2.7756,2.7759,55206.5,-0.001571986972782824,-0.0014047910440086585,-0.0001671959287741654,32.008585974177684,31.6692388921612,32.687280138210646
2025-09-27 00:57:00,2.7758,2.7822,2.775,2.7803,117013.1,-0.001232477652126196,-0.0013703283656321661,0.00013785071350597014,46.67239064945138,36.67028947792459,66.67659299250495
2025-09-27 01:00:00,2.7803,2.7826,2.7794,2.7801,107981.7,-0.0009683894077125998,-0.0012899405740482528,0.00032155116633565293,56.03075201545937,43.12377699043619,81.84470206550573
2025-09-27 01:03:00,2.7801,2.7814,2.7786,2.7787,67579.8,-0.000862127798469281,-0.0012043780189324586,0.00034225022046317755,57.55585487899384,47.934469619955415,76.7986253970707
2025-09-27 01:06:00,2.7786,2.7824,2.7786,2.7818,74630.3,-0.0005217561354036171,-0.0010678536422266903,0.0005460975068230733,69.01030055906017,54.959746599657,97.1114084778665
2025-09-27 01:09:00,2.7818,2.7818,2.7766,2.7766,97212.3,-0.0006639520559601486,-0.000987073324973382,0.00032312126901323335,59.13818017068735,56.352557790000446,64.70942493206115
2025-09-27 01:12:00,2.7766,2.7799,2.7759,2.7785,76149.9,-0.0006162257594621856,-0.0009129038118711428,0.00029667805240895715,58.81320854916623,57.172774709722376,62.09407622805392
2025-09-27 01:15:00,2.7786,2.7787,2.7754,2.7777,87255.0,-0.0006356285099617942,-0.0008574487514892731,0.00022182024152747886,51.33001782065522,55.225189080033324,43.53967530189901
