timestamp,open,high,low,close,volume,MACD_DIF,MACD_DEA,MACD_Hist,K,D,J
2025-09-20 01:55:00,2.9947,2.9947,2.9921,2.9921,29834.8,-3.580927985735727e-05,0.00031648455327051275,-0.00035229383312787,36.10492802779627,39.36534570265746,29.5840926780739
2025-09-20 02:00:00,2.992,2.992,2.987,2.9871,129553.5,-0.0006122955162846111,0.000130728539359488,-0.000743024055644099,24.12466308726548,34.195464514914924,3.98306023196659
2025-09-20 02:05:00,2.987,2.9886,2.9869,2.9869,117004.1,-0.0010729352113059143,-0.00011000421077359245,-0.0009629310005323218,15.989052771730044,28.055678410920475,-8.144198506650817
2025-09-20 02:10:00,2.9869,2.9869,2.9848,2.9848,86688.8,-0.0015891294428884706,-0.0004058292571965681,-0.0011833001856919024,10.617971731132975,22.197962067342146,-12.542008941285367
2025-09-20 02:15:00,2.9849,2.9858,2.98,2.9806,180183.6,-0.002310488120705223,-0.0007867610298982991,-0.001523727090806924,8.256992755665836,17.526971668713934,-10.282965070430357
2025-09-20 02:20:00,2.9806,2.9881,2.9805,2.9874,86499.5,-0.0023068746845709143,-0.0010907837608328222,-0.001216090923738092,20.22820876915699,18.430478988459555,23.823668330551854
2025-09-20 02:25:00,2.9874,2.9907,2.9868,2.9887,67324.2,-0.0021740507709662182,-0.0013074371628595013,-0.0008666136081067169,30.771454444756248,22.553553166296748,47.20725700167525
2025-09-20 02:30:00,2.9887,2.9907,2.9846,2.9856,72432.5,-0.0022925043911223852,-0.001504450608512078,-0.0007880537826103072,31.626716157932456,25.58255229609791,43.715043881601545
2025-09-20 02:35:00,2.9856,2.9883,2.9844,2.9882,79143.0,-0.002151777120405818,-0.001633915910890826,-0.0005178612095149918,39.68676236527908,30.288732233242275,58.48282262935269
2025-09-20 02:40:00,2.9883,2.9933,2.9882,2.9933,66083.9,-0.0016101614283012822,-0.0016291650143729173,1.900358607163509e-05,59.804787560385215,40.13407909271461,99.14620449572642
2025-09-20 02:45:00,2.9932,2.9942,2.9905,2.9936,55976.3,-0.001143537607668943,-0.0015320395330321226,0.0003885019253631796,71.80015202751767,50.69420033431177,114.01205541392946
2025-09-20 02:50:00,2.9937,2.9953,2.9928,2.9932,99185.7,-0.0007968262085107369,-0.0013849968681278455,0.0005881706596171086,76.62638934086485,59.34086363596277,111.197440750669
2025-09-20 02:55:00,2.9932,2.995,2.9931,2.9948,68404.4,-0.0003884702552263697,-0.0011856915455475505,0.0007972212903211808,83.32961217598724,67.33871660504082,115.31140331788009
2025-09-20 03:00:00,2.9949,2.9952,2.9928,2.9928,116891.8,-0.00022365040287919413,-0.0009932833170138793,0.0007696329141346852,83.25576761683851,72.64510951316349,104.47708382418855
2025-09-20 03:05:00,2.9929,2.9929,2.9852,2.9872,446182.5,-0.0005386929641129079,-0.0009023652464336851,0.0003636722823207772,64.06482620462343,69.7847602061646,52.62495820154106
2025-09-20 03:10:00,2.9871,2.9884,2.9858,2.9873,71134.8,-0.0007714050224683078,-0.0008761732016406096,0.00010476817917230187,51.577643886977846,63.715360891409155,27.30220987811522
2025-09-20 03:15:00,2.9873,2.9892,2.9867,2.9892,55079.5,-0.0007933713927190666,-0.0008596128398563011,6.624144713723444e-05,49.06389545743339,58.831345662687454,29.528995046925274
2025-09-20 03:20:00,2.9892,2.9926,2.9891,2.9899,55754.4,-0.0007456997865880055,-0.000836830229202642,9.113044261463649e-05,48.22079253429166,55.29440123953824,34.073575123798506
2025-09-20 03:25:00,2.99,2.9918,2.9886,2.9894,65571.0,-0.0007397382742446723,-0.0008174118382110481,7.767356396637577e-05,46.008542223777106,52.19906042002521,33.627505831280885
2025-09-20 03:30:00,2.9894,2.9916,2.9889,2.9916,73968.6,-0.000551138932389339,-0.0007641572570467063,0.00021301832465736733,51.794541586447245,52.06421922661087,51.255186306119995
2025-09-20 03:35:00,2.9916,2.994,2.9915,2.9936,67559.7,-0.00023755097016753268,-0.0006588359996708717,0.000421285029503339,62.52977836888438,55.55276623035835,76.48380264593645
2025-09-20 03:40:00,2.9937,2.994,2.9926,2.9933,81532.8,-1.3086886145874388e-05,-0.0005296861769658722,0.0005165992908199978,68.68655102074428,59.930717325251415,86.19821841173
2025-09-20 03:45:00,2.9933,2.9942,2.993,2.9941,77394.3,0.00022674209006678936,-0.0003784005235593399,0.0006051426136261292,78.75403197870513,66.20517735767295,103.85174122076947
2025-09-20 03:50:00,2.9941,2.9946,2.9917,2.9917,82811.2,0.00022060533820988937,-0.00025859935120549403,0.0004792046894153834,74.85116378814136,69.08717951445806,86.37913233550796
2025-09-20 03:55:00,2.9917,2.992,2.99,2.9914,158283.5,0.00018935169686118414,-0.00016900914159215843,0.00035836083845334257,69.73199157723968,69.30211720084317,70.5917403300327
2025-09-20 04:00:00,2.9915,2.9921,2.9897,2.9899,59142.3,4.304925196541021e-05,-0.0001265974628806447,0.0001696467148460549,53.71020010232481,64.10480614736744,32.92098801223955
2025-09-20 04:05:00,2.9899,2.9922,2.9895,2.992,65118.8,9.54556070813517e-05,-8.218684888824541e-05,0.0001776424559695971,54.69568963390136,60.968431822270986,42.1502052571621
2025-09-20 04:10:00,2.992,2.9925,2.9904,2.9916,46600.4,0.00010351807212005681,-4.504586468658496e-05,0.00014856393680664178,52.25326565523573,58.06337510320518,40.63304675929682
2025-09-20 04:15:00,2.9916,2.9925,2.99,2.9902,89189.0,-3.0257865768490433e-06,-3.664184906463778e-05,3.361606248778874e-05,39.410669915606306,51.84580480956652,14.54040012768587
2025-09-20 04:20:00,2.9903,2.9908,2.9888,2.9888,182840.0,-0.00019814674952689515,-6.894282915708927e-05,-0.00012920392036980588,26.273777270578446,43.321793895396446,-7.822255979057559
2025-09-20 04:25:00,2.9888,2.9906,2.9874,2.9886,189011.2,-0.00036471563218531955,-0.00012809738976273533,-0.00023661824242258422,23.07140663485115,36.57166389284839,-3.9291078811433238
2025-09-20 04:30:00,2.9887,2.9909,2.9873,2.9885,61281.9,-0.0004990392225052709,-0.00020228575631124244,-0.00029675346619402845,20.860389611403797,31.33457199206951,-0.08797514992762956
2025-09-20 04:35:00,2.9884,2.9929,2.9884,2.9927,105807.5,-0.0002635487109614587,-0.0002145383472412857,-4.9010363720173005e-05,46.049785069174305,36.23964331350678,65.67006858050935
2025-09-20 04:40:00,2.9926,2.994,2.9926,2.994,65923.9,2.7659509889144118e-05,-0.00016609877581519976,0.00019375828570434387,64.03319076895102,45.50415950437121,101.09125329811063
2025-09-20 04:45:00,2.994,2.9944,2.9912,2.9935,102458.4,0.00021561285089832793,-8.975645047249421e-05,0.0003053693013708222,71.79677527466008,54.268364995983006,106.85359583201421
2025-09-20 04:50:00,2.9934,2.9948,2.993,2.9943,66727.2,0.0004242302793140418,1.3040895484812994e-05,0.00041118938382922877,78.9756280891286,62.504119507490394,111.91864525240503
2025-09-20 04:55:00,2.9943,2.9943,2.9917,2.9928,53019.9,0.00046318432973313506,0.0001030695823344774,0.00036011474739865764,77.09486314813056,67.36770077895991,96.54918788647183
2025-09-20 05:00:00,2.9929,2.9933,2.9895,2.9897,79394.5,0.00024113198371100708,0.00013068206260978335,0.00011044992110122374,62.0632419794081,65.59954783173744,54.99063027474941
2025-09-20 05:05:00,2.9896,2.9912,2.9888,2.9907,72544.0,0.0001441834848767698,0.00013338234706318064,1.0801137813589161e-05,56.486605734531835,62.561900449923655,44.33601630374818
2025-09-20 05:10:00,2.9906,2.9941,2.9903,2.994,105776.2,0.0003298314304069905,0.00017267216373194263,0.00015715926667504785,67.4355149727687,64.18643862993791,73.93366765843027
2025-09-20 05:15:00,2.9941,2.9949,2.993,2.9938,34620.9,0.00045556892128750803,0.00022925151524305572,0.00022631740604445232,72.64931768641837,67.00739832206769,83.93315641511973
2025-09-20 05:20:00,2.9937,2.9957,2.9936,2.9953,46993.7,0.0006685476515069233,0.00031711074249582926,0.00035143690901109405,79.83384465245501,71.28288043890215,96.93577307956073
2025-09-20 05:25:00,2.9953,2.9959,2.9952,2.9958,31401.5,0.0008676785922605568,0.0004272243124487748,0.000440454279811782,86.08641287343336,76.21739125557184,105.82445610915642
2025-09-20 05:30:00,2.9958,2.9982,2.9957,2.9981,153910.6,0.001197280570431225,0.0005812355640452649,0.0006160450063859602,90.3696653228624,80.9348159479569,109.23936407267342
2025-09-20 05:35:00,2.9981,2.9988,2.9959,2.9959,106415.7,0.0012663729399906565,0.0007182630392343432,0.0005481099007563133,83.91311021224037,81.9275807031794,87.88416923036229
2025-09-20 05:40:00,2.996,2.997,2.995,2.997,54093.0,0.0013938228256571428,0.0008533749965189032,0.0005404478291382396,83.27540680796201,82.37685607157945,85.07250828072713
2025-09-20 05:45:00,2.997,2.9996,2.9969,2.9985,61434.8,0.0015974508235361284,0.0010021901619223484,0.0005952606616137801,85.45520947736287,83.40297387371919,89.55968068465023
2025-09-20 05:50:00,2.9986,3.0,2.9985,2.9999,76858.6,0.0018504647726031997,0.0011718450840585187,0.000678619688544681,89.95983037384423,85.58859270739514,98.70230570674241
2025-09-20 05:55:00,3.0,3.0027,2.9999,3.0027,230481.3,0.002250968980304524,0.0013876698633077198,0.0008632991169968043,93.30655358287001,88.16124633278957,103.59716808303085
2025-09-20 06:00:00,3.0026,3.0026,2.9995,2.9998,181865.7,0.0023077632287278327,0.0015716885363917426,0.0007360746923360901,84.91499176535636,87.07916147691228,80.58665234224452
2025-09-20 06:05:00,2.9998,3.0003,2.9983,2.9983,133387.4,0.0022063027312957395,0.0016986113753725421,0.0005076913559231974,70.89570879537966,81.68467724951468,49.317771887109615
2025-09-20 06:10:00,2.9983,2.9985,2.9963,2.9975,57329.5,0.0020378501736915133,0.0017664591350363365,0.0002713910386551769,58.08631668574891,73.81855706137881,26.621835934489127
2025-09-20 06:15:00,2.9976,2.9997,2.9971,2.9978,67941.0,0.0019065799342734557,0.0017944832948837604,0.00011209663938969538,50.845423244912396,66.16084578908449,20.214578156568194
2025-09-20 06:20:00,2.9978,3.0015,2.9977,3.0015,57614.5,0.0020771621690962583,0.0018510190697262601,0.00022614309936999817,62.035476968605444,64.7857228489082,56.53498520799994
2025-09-20 06:25:00,3.0014,3.0025,3.0011,3.0024,48549.4,0.002258932727215779,0.001932601801224164,0.0003263309259916149,73.12781797916095,67.56642122568152,84.2506114861198
2025-09-20 06:30:00,3.0025,3.0025,3.0017,3.0024,45484.7,0.002375602734549176,0.0020212019878891666,0.00035440074666000937,80.5227119861483,71.88518481252699,97.79776633339091
2025-09-20 06:35:00,3.0023,3.0045,3.002,3.0034,86088.1,0.002519710543889442,0.0021209036990892218,0.00039880684480022004,82.54359660865855,75.43798874458356,96.7548123368085
2025-09-20 06:40:00,3.0035,3.0053,3.003,3.0053,73658.4,0.0027554678242114328,0.002247816524113664,0.0005076513000977687,88.36239773911959,79.74612507610586,105.59494306514702
2025-09-20 06:45:00,3.0053,3.0057,3.0044,3.0055,119407.3,0.002924731017349913,0.002383199422760914,0.0005415315945889992,91.53237863459546,83.67487626227532,107.24738337923571
2025-09-20 06:50:00,3.0054,3.0068,3.0044,3.0045,298766.5,0.0029442422824321746,0.0024954079946951663,0.0004488342877370082,87.05333178813834,84.80102810423085,91.5579391559533
2025-09-20 06:55:00,3.0044,3.0057,3.0041,3.0051,80818.7,0.0029738395153886543,0.0025910942988338643,0.00038274521655479003,85.5269634601323,85.04300655619816,86.49487726800058
2025-09-20 07:00:00,3.0051,3.0086,3.005,3.0076,248089.2,0.0031625685210916465,0.0027053891432854207,0.0004571793778062258,87.29320499788751,85.7930727034283,90.29346958680594
2025-09-20 07:05:00,3.0077,3.0077,3.0062,3.0066,123424.2,0.0031946203800199413,0.002803235390632325,0.00039138498938761637,82.63991444303545,84.74201994996368,78.435703429179
2025-09-20 07:10:00,3.0065,3.0066,3.0033,3.0034,86252.3,0.0029280556497779386,0.0028281994424614477,9.985620731649096e-05,63.305836681826634,77.59662552724983,34.724258990980246
2025-09-20 07:15:00,3.0033,3.005,3.0026,3.003,73773.3,0.002653931651442676,0.0027933458842576936,-0.00013941423281501773,47.25439617172213,67.48254907540586,6.798090364354664
2025-09-20 07:20:00,3.003,3.0033,3.0023,3.0028,36374.2,0.0023929634857791093,0.0027132694045619767,-0.0003203059187828674,34.148433426650406,56.37117719248634,-10.29705410502146
2025-09-20 07:25:00,3.0027,3.0027,3.0016,3.0019,44207.2,0.0020894361367744807,0.0025885027510044777,-0.000499066614229997,24.194193713005294,45.64551603265866,-18.70845092630144
2025-09-20 07:30:00,3.0019,3.0019,2.9991,3.0002,96984.0,0.001692206035567967,0.0024092434079171754,-0.0007170373723492086,19.989111598144035,37.09338122115343,-14.219427647874753
2025-09-20 07:35:00,3.0002,3.0025,3.0001,3.0022,70209.4,0.0015212456310842448,0.0022316438525505893,-0.0007103982214663445,24.203267381220012,32.79667660784217,7.016448927975688
2025-09-20 07:40:00,3.0022,3.0066,3.0018,3.0064,126589.3,0.0017050088967325294,0.0021263168613869774,-0.000421307964654448,41.749546675200534,35.78096663029501,53.68670676501158
2025-09-20 07:45:00,3.0064,3.0071,3.0047,3.0065,143692.9,0.0018375298724202516,0.0020685594635936324,-0.00023102959117338086,56.51520165943668,42.69237830667565,84.16084836495872
2025-09-20 07:50:00,3.0065,3.0081,3.0065,3.0081,88431.3,0.0020480516639427293,0.002064457903663452,-1.64062397207225e-05,71.01013443962457,52.13163035099203,108.76714261688964
2025-09-20 07:55:00,3.008,3.0091,3.0073,3.0089,333749.1,0.0022534684332105037,0.0021022600095728624,0.00015120842363764136,80.0067562930832,61.42333899835581,117.173590882538
2025-09-20 08:00:00,3.0088,3.0091,3.0066,3.007,128196.6,0.002237159993939475,0.002129240006446185,0.00010791998749328999,79.67117086205566,67.50594961958912,104.00161334698876
2025-09-20 08:05:00,3.0071,3.0084,3.0046,3.0046,76904.3,0.0020074350344652103,0.00210487901204999,-9.744397758477963e-05,71.44744724137021,68.81978216018283,76.70277740374499
2025-09-20 08:10:00,3.0047,3.0051,3.0033,3.0046,101276.8,0.0018045743393280134,0.0020448180775055947,-0.00024024373817758135,65.96496482757992,67.86817638264851,62.158541717442716
2025-09-20 08:15:00,3.0045,3.0048,3.0032,3.0035,162745.7,0.0015373236597837625,0.0019433191939612284,-0.00040599553417746586,56.56923581097796,64.10186285875834,41.50398171541721
2025-09-20 08:20:00,3.0034,3.0046,3.0019,3.0019,113569.5,0.0011827845386616076,0.0017912122629013044,-0.0006084277242396968,38.169444878552454,55.457723532023046,3.5928875716112714
2025-09-20 08:25:00,3.0019,3.0019,2.9993,2.9998,70352.6,0.0007240113293645045,0.0015777720761939445,-0.0008537607468294399,27.146976857811,46.020807973952365,-10.600685374471723
2025-09-20 08:30:00,2.9998,3.0012,2.9981,2.9993,108656.4,0.00031643674852688264,0.0013255050106605322,-0.0010090682621336495,21.734348208237197,37.92532138538064,-10.647598146049688
2025-09-20 08:35:00,2.9993,3.0001,2.999,2.9995,98016.6,9.460233641789273e-06,0.0010622960552567836,-0.0010528358216149944,18.73198971458186,31.527544161781048,-6.85911917981651
2025-09-20 08:40:00,2.9994,2.9995,2.9969,2.9983,77700.8,-0.0003268827365228155,0.0007844602969008639,-0.0011113430334236795,16.313129755076016,26.45607269287937,-3.972756120530697
2025-09-20 08:45:00,2.9983,2.9983,2.9943,2.9944,161253.6,-0.0008977852603098135,0.00044801118545872846,-0.001345796445768542,11.111826456103186,21.341323947287307,-9.347168526265058
2025-09-20 08:50:00,2.9944,2.9946,2.9902,2.9902,361427.0,-0.001669885126406978,2.443192308558713e-05,-0.0016943170494925653,7.407884304068791,16.696844066214467,-11.170035220222562
2025-09-20 08:55:00,2.9903,2.9905,2.9851,2.9855,443478.2,-0.002630705418917856,-0.0005065955453151014,-0.0021241098736027543,5.615408486976418,13.003032206468452,-9.15983895200765
2025-09-20 09:00:00,2.9854,2.9858,2.9812,2.9853,572400.0,-0.0033694597173932195,-0.001079168379730725,-0.002290291337662494,9.584061498440404,11.863375303792436,5.025433887736337
2025-09-20 09:05:00,2.9853,2.9887,2.9852,2.9873,243366.8,-0.0037503132593053046,-0.001613397355645641,-0.0021369159036596637,16.21224067689899,13.312997094827955,22.010727841041064
2025-09-20 09:10:00,2.9872,2.9881,2.9868,2.9881,172949.7,-0.003942146509984923,-0.0020791471865134973,-0.0018629993234714256,22.30816045126657,16.311384880307493,34.30171159318472
2025-09-20 09:15:00,2.9881,2.9888,2.9878,2.9883,253494.4,-0.004031564053851522,-0.0024696305599811023,-0.0015619334938704195,27.394152822890575,20.00564086116852,42.17117674633469
2025-09-20 09:20:00,2.9883,2.9889,2.9856,2.9857,115903.9,-0.0042630841915940465,-0.0028283212863036912,-0.0014347629052903553,26.459489860069443,22.156923860802163,35.064621858604006
2025-09-20 09:25:00,2.9857,2.9878,2.9846,2.9849,181861.2,-0.004459710120690463,-0.0031545990531810456,-0.0013051110675094176,24.852135540241687,23.05532775394867,28.445751112827715
2025-09-20 09:30:00,2.9849,2.9849,2.9761,2.9777,627917.4,-0.005137297841542043,-0.0035511388108532453,-0.001586159030688798,19.450973243043695,21.85387625031368,14.64516722850373
2025-09-20 09:35:00,2.9777,2.9798,2.9745,2.979,934344.0,-0.005505923003558788,-0.003942095649394354,-0.0015638273541644342,22.34231549536281,22.01668933199672,22.993567822094995
2025-09-20 09:40:00,2.979,2.982,2.979,2.9819,168755.5,-0.005500647298545491,-0.004253805979224582,-0.0012468413193209094,32.02450662653811,25.35262843017718,45.36826301925998
2025-09-20 09:45:00,2.9819,2.9838,2.9809,2.9836,316490.3,-0.005298215936514694,-0.0044626879706826045,-0.0008355279658320896,42.414485899173535,31.039914253175965,65.16362919116867
2025-09-20 09:50:00,2.9835,2.9838,2.9806,2.9809,176839.7,-0.005294621952741441,-0.004629074767094372,-0.0006655471856470687,43.0911387475974,35.05698908464978,59.15943807349264
2025-09-20 09:55:00,2.9809,2.9811,2.9788,2.9789,331295.9,-0.005391012740921575,-0.004781462361859812,-0.0006095503790617624,38.91261101691655,36.342196395405374,44.05344025993891
2025-09-20 10:00:00,2.9789,2.982,2.9788,2.9819,341858.1,-0.0051657803072631125,-0.004858325950940472,-0.0003074543563226402,43.07137030757394,38.58525436612823,52.043602190465364
2025-09-20 10:05:00,2.982,2.983,2.9799,2.9801,225388.1,-0.005074036602177312,-0.00490146808118784,-0.00017256852098947173,42.749334591014794,39.97328110775709,48.30144155753021
2025-09-20 10:10:00,2.9801,2.9843,2.98,2.9837,144779.6,-0.004657154364834604,-0.004852605337917193,0.00019545097308258912,57.986735881188416,45.9777660322342,82.00467557909684
2025-09-20 10:15:00,2.9837,2.984,2.9809,2.9825,70965.5,-0.004373190738827137,-0.004756722418099182,0.0003835316792720443,65.86870827453309,52.608080113000504,92.38996459759825
2025-09-20 10:20:00,2.9825,2.9854,2.9825,2.9836,72594.1,-0.004013125895216518,-0.004608003113522649,0.0005948772183061307,68.15489642544692,57.79035221714931,88.88398484204215
2025-09-20 10:25:00,2.9836,2.9837,2.9802,2.9802,155506.8,-0.0039565152525562475,-0.004477705541329369,0.0005211902887731212,52.507304687671216,56.02933637398994,45.463241315033756
2025-09-20 10:30:00,2.9801,2.9801,2.9775,2.9781,348505.6,-0.00403459505955972,-0.0043890834449754395,0.00035448838541571933,37.53651536140085,49.86506270312691,12.87942067794873
2025-09-20 10:35:00,2.9781,2.9828,2.978,2.9816,137695.4,-0.003770588127046004,-0.004265384381389552,0.0004947962543435484,42.32392163333844,47.35134901319742,32.26906687362049
2025-09-20 10:40:00,2.9815,2.9835,2.9807,2.9827,127502.0,-0.0034330261357373715,-0.004098912732259116,0.0006658865965217444,50.15687602560118,48.28652468399867,53.89757870880619
2025-09-20 10:45:00,2.9827,2.9837,2.98,2.9803,157859.6,-0.003320884676611957,-0.0039433071211296845,0.0006224224445177274,45.252263341962845,47.2751042366534,41.20658155258174
2025-09-20 10:50:00,2.9804,2.9815,2.9788,2.9792,112639.4,-0.0032829290071938466,-0.003811231498342517,0.0005283024911486704,37.34117134189961,43.96379327173546,24.095927482227907
2025-09-20 10:55:00,2.9792,2.9804,2.9788,2.9791,174884.8,-0.0032237565709585247,-0.0036937365128657186,0.0004699799419071939,31.64516908025318,39.85758520790804,15.220336824943459
2025-09-20 11:00:00,2.979,2.9848,2.979,2.9847,226399.9,-0.002693934786774488,-0.0034937761676474724,0.0007998413808729845,51.47652622227968,43.73056554603192,66.9684475747752
2025-09-20 11:05:00,2.9848,2.9875,2.9846,2.9852,125691.2,-0.0022082460978913865,-0.003236670153696255,0.0010284240558048685,59.984350814853066,49.1484939689723,81.6560645066146
2025-09-20 11:10:00,2.9852,2.9871,2.9851,2.9858,64974.5,-0.0017546923262834468,-0.0029402745882136936,0.0011855822619302467,67.65623387656848,55.317740604837695,92.33322042003005
2025-09-20 11:15:00,2.9858,2.9871,2.9835,2.9835,81223.7,-0.0015628232194533354,-0.0026647843144616224,0.001101961095008287,64.40240153174683,58.3459609138074,76.5152827676257
2025-09-20 11:20:00,2.9836,2.9844,2.9816,2.9832,106487.6,-0.001418620093367906,-0.0024155514702428795,0.0009969313768749734,59.793171902391016,58.828364576668605,61.722786553835846
2025-09-20 11:25:00,2.9831,2.9832,2.9811,2.9817,67390.9,-0.0014091319450861839,-0.0022142675652115406,0.0008051356201253567,50.97322571270512,56.209984955347444,40.49970722742047
2025-09-20 11:30:00,2.9817,2.9841,2.9814,2.983,100515.1,-0.0012819360232687593,-0.0020278012568229844,0.0007458652335542251,50.07410449812573,54.16469146960687,41.89293055516343
2025-09-20 11:35:00,2.9831,2.9844,2.9822,2.9835,82961.7,-0.0011277861013518908,-0.0018477982257287659,0.000720012124376875,51.39039916733233,53.23992736884869,47.69134276429962
2025-09-20 11:40:00,2.9835,2.9849,2.9833,2.9833,47160.9,-0.0010101155231958536,-0.0016802616852221836,0.00067014616202633,51.12301120959365,52.534288649097014,48.300456330586925
2025-09-20 11:45:00,2.9833,2.988,2.9833,2.988,66309.1,-0.0005314834118412826,-0.0014505060305460035,0.0009190226187047209,67.41534080639576,57.4946393681966,87.25674368279408
2025-09-20 11:50:00,2.9879,2.9886,2.9879,2.9884,108540.0,-0.0001185211204739467,-0.0011841090485315922,0.0010655879280576455,77.38800498204169,64.12576123947831,103.91249246716845
2025-09-20 11:55:00,2.9883,2.9892,2.9877,2.9891,61857.1,0.00026221595818087806,-0.0008948440471890982,0.0011570600053699763,84.51381402095056,70.92177883330238,111.6978843962469
2025-09-20 12:00:00,2.9892,2.9894,2.9861,2.9865,202922.6,0.000350118615723094,-0.0006458515146066598,0.0009959701303297538,78.02928966858555,73.29094911173011,87.50597078229643
2025-09-20 12:05:00,2.9866,2.9876,2.9859,2.986,74052.5,0.00037511222358954655,-0.00044165876696741855,0.0008167709905569651,71.69824130516254,72.76004650954093,69.57463089640578
2025-09-20 12:10:00,2.9859,2.9872,2.9859,2.9866,175700.5,0.0004382825747835106,-0.0002656704986172327,0.0007039530734007434,69.46549420344299,71.66186240750828,65.07275779531241
2025-09-20 12:15:00,2.9866,2.988,2.9849,2.9853,101242.9,0.00037907663825675897,-0.0001367210712424344,0.0005157977094991934,60.66218132081398,67.99530204527684,45.995939871888254
2025-09-20 12:20:00,2.9854,2.986,2.9837,2.985,227509.2,0.0003044386351289674,-4.848912996815403e-05,0.00035292776509712146,49.73107170021498,61.90722526358956,25.37876457346583
2025-09-20 12:25:00,2.9849,2.985,2.983,2.983,139243.0,8.294802145236702e-05,-2.2201699684049824e-05,0.00010514972113641684,33.154047800143324,52.322832775774145,-5.183522151118325
2025-09-20 12:30:00,2.983,2.9857,2.9829,2.9829,168977.1,-9.950699520544504e-05,-3.766275878832887e-05,-6.184423641711616e-05,22.10269853342888,42.24945469499239,-18.190813789698126
2025-09-20 12:35:00,2.983,2.9857,2.9825,2.9846,288578.2,-0.00010570956386679597,-5.1272119804022286e-05,-5.443744406277369e-05,24.880059891851232,36.45965642727867,1.7208668209963633
2025-09-20 12:40:00,2.9847,2.9854,2.9826,2.9833,113731.7,-0.00021306816251787097,-8.363132834679203e-05,-0.00012943683417107894,20.451440894084023,31.123584582880454,-0.8928464835088405
2025-09-20 12:45:00,2.9834,2.9839,2.9821,2.9839,124849.4,-0.0002468896496368167,-0.00011628299260479696,-0.00013060665703201974,23.80378545481444,28.683651540191786,14.04405328405975
2025-09-20 12:50:00,2.9839,2.9845,2.9823,2.9837,145637.4,-0.00028652882445001637,-0.00015033215897384086,-0.00013619666547617552,24.908738325807477,27.425347135397015,19.8755207066284
2025-09-20 12:55:00,2.9836,2.9864,2.9833,2.985,169518.3,-0.00021061616854067822,-0.00016238896088720833,-4.822720765346988e-05,32.99000634149817,29.280233537430735,40.40955194963305
2025-09-20 13:00:00,2.985,2.985,2.9809,2.9826,340213.3,-0.00034019324817213814,-0.0001979498183441943,-0.00014224342982794384,32.296367864029186,30.285611646296886,36.317880299493794
2025-09-20 13:05:00,2.9825,2.9846,2.9821,2.9839,214672.4,-0.0003341332023203414,-0.00022518649513942373,-0.00010894670718091765,39.712730091171466,33.42798446125508,52.28222135100424
