timestamp,open,high,low,close,volume,MACD_DIF,MACD_DEA,MACD_Hist,K,D,J
2025-10-01 08:00:00,2.8539,2.952,2.8517,2.9412,32810409.9,0.0005975583232036286,-0.005565044925938785,0.006162603249142413,64.32006224716417,51.0207192839096,90.91874817367332
2025-10-01 10:00:00,2.9412,2.9458,2.9193,2.9439,14112183.3,0.006999640157372422,-0.003052107909276544,0.010051748066648967,74.87307762755654,59.46577476352039,105.68768335562883
2025-10-01 12:00:00,2.9439,2.955,2.9269,2.9384,18271474.8,0.011497001820526265,-0.00014228596331598235,0.011639287783842246,79.50220466046939,66.41576242166907,105.67508913807004
2025-10-01 14:00:00,2.9384,2.9582,2.9315,2.9419,12235605.1,0.015168758088575096,0.0029199228470622334,0.012248835241512863,82.64605206805557,71.97034644806007,103.99746330804658
2025-10-01 16:00:00,2.9419,2.9496,2.9195,2.9202,10820865.0,0.016141572736321663,0.00556425282491412,0.010577319911407543,79.5874688703823,74.55419514497638,89.65401632119415
2025-10-01 18:00:00,2.9202,2.9616,2.9201,2.9549,7520639.6,0.019487891075880448,0.008348980475107386,0.011138910600773062,84.93939534855528,78.0564178122739,98.70535042111803
2025-10-01 20:00:00,2.9549,2.9555,2.9261,2.9286,6141810.5,0.019789560531934924,0.010637096486472895,0.009152464045462029,82.36924415017727,79.50519280261338,88.09734684530503
2025-10-01 22:00:00,2.9286,2.9512,2.9273,2.9485,6019541.6,0.021387853575487892,0.012787247904275895,0.008600605671211996,84.91827583789821,81.3188729219445,92.11708166980563
2025-10-02 00:00:00,2.9485,2.9756,2.9403,2.9701,9425793.8,0.024119418170004625,0.015053681957421643,0.009065736212582982,88.47802317451554,83.71345896376057,98.00715159602547
2025-10-02 02:00:00,2.9701,2.9877,2.9602,2.9723,9354090.6,0.026160166291975706,0.017274978824332456,0.00888518746764325,84.80542185565749,84.07827972032722,86.25970612631804
2025-10-02 04:00:00,2.9723,2.9807,2.9538,2.9648,10360614.6,0.026862630874239013,0.01919250923431377,0.007670121639925243,78.6683670765537,82.27222589925108,71.46064943115891
2025-10-02 06:00:00,2.9649,2.9856,2.9628,2.9692,9939987.6,0.027457865166618856,0.02084558042077479,0.006612284745844067,76.73491577454874,80.42458057301172,69.35558617762277
2025-10-02 08:00:00,2.9691,2.992,2.9666,2.9833,8822331.3,0.028736093000630625,0.022423682936745955,0.006312410063884669,80.49248637033035,80.44723116506954,80.58299678085197
2025-10-02 10:00:00,2.9832,2.9962,2.9688,2.9715,6539194.7,0.028468766169720272,0.02363269958334082,0.004836066586379452,76.17394517139955,79.0221596607474,70.47751619270383
2025-10-02 12:00:00,2.9716,2.9892,2.963,2.9857,9515920.3,0.02906765522049204,0.024719690710771066,0.004347964509720973,79.12398327622311,79.05611107606961,79.25972767653013
2025-10-02 14:00:00,2.9857,2.9939,2.9461,2.9917,14678853.6,0.02968424743724496,0.025712602056065847,0.003971645381179112,83.90654613849134,80.67324697628487,90.37314446290426
2025-10-02 16:00:00,2.9917,3.0587,2.9871,3.0352,28012956.8,0.03329913595535894,0.027229908835924466,0.006069227119434473,82.65487247282815,81.3338771064276,85.29686320562925
2025-10-02 18:00:00,3.0352,3.0998,3.0351,3.0902,18192089.8,0.04013930062390614,0.029811787193520803,0.010327513430385335,86.35493346271745,83.00771170520144,93.04937697774949
2025-10-02 20:00:00,3.0903,3.0912,3.0367,3.0396,12988444.5,0.04100450883289408,0.03205033152139546,0.00895417731149862,77.84704729674701,81.28738804299972,70.96636580424158
2025-10-02 22:00:00,3.0396,3.0484,3.026,3.0389,9244274.0,0.04115925020651279,0.03387211525841893,0.007287134948093854,72.02358707326924,78.19933209283575,59.672097034136215
2025-10-03 00:00:00,3.0388,3.0393,3.005,3.0063,11367757.0,0.03821086524047024,0.034739865254829194,0.0034709999856410434,61.07117183901451,72.48979460167216,38.233926313699214
2025-10-03 02:00:00,3.0063,3.0388,3.0041,3.0202,8400542.4,0.0365742574723118,0.03510674369832571,0.0014675137739860872,56.78430585986302,67.25453954229526,35.84383849499852
2025-10-03 04:00:00,3.0202,3.0316,3.0136,3.0206,5737856.8,0.03490712309586508,0.035066819577833586,-0.0001596964819685076,54.013187222076155,62.84070364376463,36.3581543786992
2025-10-03 06:00:00,3.0207,3.035,3.0131,3.0339,9464569.8,0.0342641303724851,0.03490628173676389,-0.0006421513642787882,55.05022227862266,60.243856207841326,44.66295442018533
2025-10-03 08:00:00,3.0339,3.0582,3.0224,3.0406,9142130.0,0.033904359659039596,0.03470589732121904,-0.0008015376621794412,52.523855803172026,57.67050931936961,42.23054877077688
2025-10-03 10:00:00,3.0406,3.0497,3.0302,3.0379,8398063.1,0.033020728933017995,0.03436886364357883,-0.0013481347105608332,46.78878535756348,54.04325538778488,32.27984529712066
2025-10-03 12:00:00,3.038,3.0408,3.0102,3.0253,8552822.5,0.030946992849291366,0.03368448948472134,-0.0027374966354299715,39.30578598253397,49.13075419974097,19.655849548119974
2025-10-03 14:00:00,3.0254,3.0731,3.0079,3.0692,13620330.3,0.03247159286518286,0.033441910160813645,-0.0009703172956307821,57.65316103461687,51.97156086768533,69.01636136847998
2025-10-03 16:00:00,3.0693,3.0948,3.0124,3.0288,33487539.3,0.030073241391990635,0.03276817640704904,-0.0026949350150584084,47.51297526412403,50.485364135504206,41.56819752136367
2025-10-03 18:00:00,3.0289,3.0545,3.0203,3.0347,7132158.8,0.028322131361517844,0.031878967397942805,-0.003556836036424961,42.921179179909,47.96396741870764,32.83560270231172
2025-10-03 20:00:00,3.0347,3.0556,3.0211,3.0466,6478342.9,0.027576707475973627,0.03101851541354897,-0.003441807937575342,43.45876872126749,46.46223383200572,37.45183849979102
2025-10-03 22:00:00,3.0465,3.0549,3.0368,3.0401,3957393.8,0.02615990292204584,0.030046792915248345,-0.003886889993202504,41.32387354766691,44.74944654776996,34.472727547460806
2025-10-04 00:00:00,3.0402,3.0522,3.02,3.0236,5711712.1,0.023435512996067942,0.02872453693141227,-0.005289023935344327,33.571495248685906,41.02346202322708,18.667561699603553
2025-10-04 02:00:00,3.0236,3.0332,3.0082,3.0233,5626537.2,0.0210100164672129,0.027181632838572396,-0.0061716163713594965,28.288169111519856,36.7783638101158,11.307779714327964
2025-10-04 04:00:00,3.0234,3.0295,3.0145,3.024,2763250.8,0.018926108742699732,0.025530528019397866,-0.006604419276698133,25.034459972647067,32.86372884359553,9.375922230750135
2025-10-04 06:00:00,3.024,3.0315,3.0175,3.018,3127422.3,0.016599102875999083,0.02374424299071811,-0.007145140114719027,20.56382459906507,28.763760514890837,4.163952767413541
2025-10-04 08:00:00,3.0179,3.022,2.9941,2.9963,8408299.1,0.012855732434840395,0.02156654087954257,-0.008710808444702175,14.437451836678507,23.98832409687357,-4.664292683711615
2025-10-04 10:00:00,2.9962,3.0051,2.9828,2.9904,5975124.0,0.009305733001626848,0.019114379303959428,-0.00980864630233258,13.104821335262859,20.360489745790566,-1.4065154857925535
2025-10-04 12:00:00,2.9904,3.0065,2.9825,2.9928,5508491.0,0.006609799166469532,0.01661346327646145,-0.010003664109991917,13.433309988610677,18.051429785480998,4.197070394870039
2025-10-04 14:00:00,2.9928,2.9986,2.9409,2.9497,14793470.7,0.0009840983079678622,0.013487590282762732,-0.01250349197479487,11.52863938492811,15.877166292735655,2.8315855693130203
2025-10-04 16:00:00,2.9497,2.9568,2.939,2.9482,6659250.1,-0.0035543749949376036,0.010079197227222666,-0.01363357222216027,10.394829074471756,14.049720538805053,3.085046145805162
2025-10-04 18:00:00,2.9482,2.9517,2.9403,2.9501,3580452.9,-0.006918086272200696,0.0066797405273379944,-0.01359782679953869,10.857699215579782,12.985713425431392,6.601670795876558
2025-10-04 20:00:00,2.9502,2.9655,2.9457,2.9613,4310827.3,-0.008581186717096845,0.003627555078451027,-0.012208741795547873,15.274502195341647,13.748643018093656,18.32622054983763
2025-10-04 22:00:00,2.9614,2.9731,2.9539,2.9685,2965143.3,-0.00921203536518167,0.001059636989724488,-0.010271672354906157,20.813632107222546,16.103639386676733,30.23361754831417
2025-10-05 00:00:00,2.9685,2.9743,2.9555,2.9641,3222910.5,-0.009952306694990476,-0.001142751747218505,-0.008809554947771971,23.956076028217392,18.721118271295353,34.42599154206147
2025-10-05 02:00:00,2.964,3.0263,2.9605,3.0075,10625167.1,-0.006956766492476341,-0.002305554696270072,-0.004651211796206268,42.12573837152402,26.522658312861825,73.33189848884842
2025-10-05 04:00:00,3.0075,3.0441,3.0049,3.0356,11358131.3,-0.0022889584535548124,-0.00230223544772702,1.3276994172207665e-05,58.721313699148965,37.255543449105396,101.6528541992361
2025-10-05 06:00:00,3.0355,3.0675,3.0268,3.0633,11051237.7,0.0036039277131614256,-0.001121002815549331,0.004724930528710756,71.39138164189616,48.63415618532318,116.90583255504214
2025-10-05 08:00:00,3.0633,3.0716,3.0163,3.0239,14996237.2,0.005036770975253901,0.00011055194261131536,0.004926219032642586,68.93663753425923,55.40164997039838,96.00661266198094
2025-10-05 10:00:00,3.0239,3.025,3.0011,3.022,8054534.1,0.005950402921619524,0.0012785221384129571,0.004671880783206567,66.69906325543137,59.167454399520466,81.76228096725316
2025-10-05 12:00:00,3.022,3.0221,2.9959,3.0051,5383928.8,0.005250252418953494,0.0020728681945210645,0.0031773842244324293,60.19280944500734,59.50923941472982,61.55994950556237
2025-10-05 14:00:00,3.0051,3.0158,2.9856,3.0128,6060879.4,0.005256114533172873,0.002709517462251426,0.002546597070921447,56.80936659089509,58.6092818067023,53.209536159280674
2025-10-05 16:00:00,3.0127,3.015,2.9813,2.9881,6088699.2,0.0032304382462142733,0.002813701619043996,0.00041673662717027753,47.23265840425425,54.81707400565423,32.06382720145429
2025-10-05 18:00:00,2.9881,2.991,2.9483,2.9529,11802142.3,-0.0012014213888238423,0.002010677017470428,-0.0032120984062942704,32.73201828134705,47.45538876391817,3.2852773162048123
2025-10-05 20:00:00,2.9528,2.98,2.9468,2.9757,10648770.9,-0.0028411812579980378,0.001040305362376735,-0.003881486620374773,29.540362614828243,41.48371338072578,5.653661083033171
2025-10-05 22:00:00,2.9758,2.9851,2.9577,2.9697,6606072.9,-0.004572147750849798,-8.218526026857148e-05,-0.004489962490581226,25.810028067937495,36.259151609701625,4.9117809844092335
2025-10-06 00:00:00,2.9697,2.9924,2.9551,2.979,9156748.5,-0.0051343334902540505,-0.0010926149062656673,-0.004041718583988383,25.807112729052314,32.77513864944308,11.87106088827079
2025-10-06 02:00:00,2.979,2.9918,2.9616,2.978,5005483.7,-0.0055960535596986105,-0.001993302636952256,-0.0036027509227463546,30.503974555979028,32.01808395161563,27.475755764705823
2025-10-06 04:00:00,2.978,2.9821,2.9623,2.9733,4364184.5,-0.006268956137643222,-0.0028484333370904493,-0.003420522800552773,32.06683739766418,32.03433510029856,32.13184199239541
2025-10-06 06:00:00,2.9733,2.9999,2.965,2.9737,7480734.9,-0.006692809084606566,-0.003617308486593673,-0.003075500598012893,34.37306068057662,32.813910293727375,37.49136145427511
2025-10-06 08:00:00,2.9736,2.9945,2.9736,2.9914,5478849.6,-0.0055366504637417435,-0.004001176882023287,-0.0015354735817184563,44.71400526312658,36.78060861686991,60.580798555639916
2025-10-06 10:00:00,2.9914,3.0088,2.985,2.9951,6614783.5,-0.004272575755500441,-0.004055456656718718,-0.00021711909878172238,55.77707877758582,43.112765337118624,81.10570565852022
2025-10-06 12:00:00,2.9951,3.0096,2.9895,3.0088,9093423.2,-0.0021406360182116835,-0.0036724925290173116,0.001531856510805628,70.09342406829964,52.10631824752184,106.06763570985524
2025-10-06 14:00:00,3.0089,3.039,2.9844,3.0312,26346012.5,0.0013409764371363764,-0.002669798735786574,0.0040107751729229505,76.96335541780653,60.39199730428926,110.10607164484105
2025-10-06 16:00:00,3.0311,3.0473,3.0212,3.0363,10520485.6,0.004460291307427422,-0.0012437807271437748,0.005704072034571197,80.66537505077382,67.14978988645397,107.6965453794135
2025-10-06 18:00:00,3.0364,3.0506,3.0234,3.0247,10857714.8,0.00592801331341164,0.00019057808096730822,0.005737435232444332,77.40987550201301,70.56981842497473,91.08998965608959
2025-10-06 20:00:00,3.0247,3.0336,2.9978,3.0069,10741709.0,0.005590439234756772,0.0012705503117252013,0.0043198889230315705,68.44312575936196,69.86092086977033,65.60753553854522
2025-10-06 22:00:00,3.0069,3.0121,2.9867,2.9883,11526373.2,0.0037784887260121636,0.0017721379945825938,0.0020063507314295697,54.70195922898091,64.80793365617315,34.49001037459644
2025-10-07 00:00:00,2.9883,3.0009,2.978,2.9886,6034981.9,0.0023397413049042193,0.001885658656646919,0.00045408264825730024,42.96147931282603,57.52578220839009,13.832873521697891
2025-10-07 02:00:00,2.9887,2.9945,2.9766,2.986,5644379.5,0.0009784464159463546,0.0017042162085068062,-0.0007257697925604515,32.87522044278441,49.308928286521024,0.007804755311184408
2025-10-07 04:00:00,2.986,3.0012,2.975,2.9911,7921762.2,0.0003075920566102397,0.001424891378127493,-0.0011172993215172533,29.015579060621437,42.54447854455422,1.9577800927558826
2025-10-07 06:00:00,2.9911,2.9911,2.9618,2.9716,11382465.6,-0.0017770669663073058,0.0007844997092405334,-0.0025615666755478394,23.02239805242607,36.03711838051132,-3.0070426037444378
2025-10-07 08:00:00,2.9716,2.9741,2.9546,2.9726,9024221.1,-0.0033103232723958875,-3.4464887086750736e-05,-0.0032758583853091366,21.598265368283943,31.224167376435442,2.346461351980942
2025-10-07 10:00:00,2.9726,2.9804,2.9681,2.9705,8006723.9,-0.004641389343862379,-0.0009558497784418763,-0.0036855395654205023,19.919676912189203,27.45600388835332,4.847022959860972
2025-10-07 12:00:00,2.9705,2.9917,2.9379,2.954,19029907.4,-0.006947593367445659,-0.002154198496242633,-0.004793394871203026,18.887586767652508,24.59986484811969,7.463030606718142
2025-10-07 14:00:00,2.954,2.9566,2.85,2.8847,38574098.1,-0.014203478646693135,-0.004564054526332734,-0.009639424120360401,19.72723756955159,22.97565575526365,13.230401198127474
2025-10-07 16:00:00,2.8847,2.904,2.8726,2.8777,17913366.6,-0.020284830604545334,-0.007708209741975254,-0.01257662086257008,19.25819365306964,21.736501721198977,14.301577516810966
2025-10-07 18:00:00,2.8777,2.8818,2.8489,2.8568,12194278.6,-0.0264854929008167,-0.011463666373743544,-0.015021826527073154,14.567839323101307,19.34694758849975,5.00962279230442
2025-10-07 20:00:00,2.8569,2.8816,2.8546,2.8728,8752019.8,-0.02976537939617696,-0.015124008978230227,-0.014641370417946734,14.942796799773781,17.87889732559109,9.070595748139162
2025-10-07 22:00:00,2.8728,2.8768,2.8497,2.852,7226771.9,-0.03365514369429423,-0.01883023592144303,-0.014824907772851201,10.685487315628803,15.481093988936992,1.0942739690124235
2025-10-08 00:00:00,2.8521,2.8767,2.8515,2.8717,8745569.1,-0.03474763545271298,-0.02201371582769702,-0.012733919625015955,12.445787061959862,14.469325013277949,8.398711159323689
2025-10-08 02:00:00,2.8717,2.8792,2.8374,2.8464,8295054.0,-0.03722582545771136,-0.025056137753699893,-0.012169687704011466,10.241455794601004,13.060035273718967,4.60429683636508
2025-10-08 04:00:00,2.8465,2.8641,2.8303,2.8553,7211765.2,-0.038033229872366014,-0.027651556177433118,-0.010381673694932897,11.990792917177282,12.703621154871737,10.565136441788376
2025-10-08 06:00:00,2.8553,2.8636,2.8426,2.858,7739492.9,-0.03801699994228214,-0.029724644930402923,-0.008292355011879214,15.304497996513613,13.570580102085694,18.77233378536945
2025-10-08 08:00:00,2.8579,2.8783,2.8561,2.8698,7695023.9,-0.03662973147919857,-0.031105662240162053,-0.005524069239036516,28.0682180220992,18.40312607542353,47.398401915450535
2025-10-08 10:00:00,2.8697,2.881,2.8659,2.8762,6578140.3,-0.03461486608528208,-0.031807503009186056,-0.0028073630760960255,48.42088321214365,28.409045120996904,88.44455939443714
2025-10-08 12:00:00,2.8761,2.8823,2.8517,2.8734,7874393.9,-0.032865158257167515,-0.03201903405878235,-0.0008461241983851661,59.908793936301095,38.90896139276497,101.90845902337334
2025-10-08 14:00:00,2.8733,2.8937,2.8572,2.866,7232935.5,-0.03171008621796467,-0.03195724449061881,0.00024715827265413964,58.708912045862256,45.508944943797395,85.10884624999197
2025-10-08 16:00:00,2.8661,2.9248,2.8627,2.9193,10744355.5,-0.026191894891319123,-0.030804174570758878,0.004612279679439755,70.53257275720621,53.85015421493367,103.89740984175131
2025-10-08 18:00:00,2.9193,2.9223,2.8976,2.9093,6353166.1,-0.022367763283362763,-0.029116892313279654,0.006749129029916891,74.88767637076539,60.86266160021091,102.93770591187433
2025-10-08 20:00:00,2.9093,2.9119,2.8915,2.8967,3133476.4,-0.02012187369555196,-0.027317888589734118,0.007196014894182156,73.34663433536042,65.02398584526075,89.99193131555975
2025-10-08 22:00:00,2.8966,2.9011,2.8763,2.8797,4500534.2,-0.019489089845323715,-0.02575212884085204,0.006263038995528325,63.94236287401977,64.6634448548471,62.50019891236511
2025-10-09 00:00:00,2.8797,2.8801,2.8505,2.8581,8709483.9,-0.020494298055596882,-0.02470056268380101,0.004206264628204129,46.03784263382388,58.45491078117269,21.203706339126242
2025-10-09 02:00:00,2.8581,2.8595,2.8244,2.8443,9465265.8,-0.02214915579235699,-0.024190281305512207,0.0020411255131552175,37.298800799707365,51.40287412068425,9.09065415775359
2025-10-09 04:00:00,2.8444,2.8487,2.826,2.8337,6571822.2,-0.024038868767968236,-0.024159998798003415,0.00012113003003517975,27.953516602195375,43.58642161452129,-3.312293422456463
2025-10-09 06:00:00,2.8337,2.834,2.8136,2.8172,8240459.7,-0.026561705215892406,-0.024640340081581218,-0.0019213651343111884,19.714814425444416,35.62921921816233,-12.113995159991418
2025-10-09 08:00:00,2.8172,2.8198,2.786,2.8086,16619901.4,-0.028921628869212235,-0.025496597839107425,-0.0034250310301048095,18.570683200056173,29.94304054546028,-4.174031490752043
2025-10-09 10:00:00,2.8086,2.8282,2.8016,2.8263,8751949.9,-0.029029014878290127,-0.02620308124694397,-0.0028259336313461586,22.236165909355083,27.374082333425218,11.960333061214818
2025-10-09 12:00:00,2.8262,2.8407,2.8118,2.8158,9419390.4,-0.02961994106912602,-0.026886453211380383,-0.002733487857745638,22.713970283228992,25.820711650026478,16.500487549634023
2025-10-09 14:00:00,2.8158,2.8258,2.7897,2.8024,12789601.8,-0.0308143141124404,-0.027672025391592386,-0.0031422887208480133,19.892140049809765,23.844521116620907,11.987377916187477
2025-10-09 16:00:00,2.8024,2.8096,2.7714,2.8053,12200889.9,-0.03116757716218821,-0.028371135745711554,-0.0027964414164766555,23.657010876506103,23.782017703249306,23.406997223019694
2025-10-09 18:00:00,2.8053,2.8092,2.7746,2.7889,7865637.6,-0.03239742625059838,-0.029176393846688922,-0.00322103240390946,22.392604299812245,23.318879902103617,20.540053095229496
2025-10-09 20:00:00,2.789,2.8019,2.7836,2.7982,5249268.4,-0.0322499014480635,-0.029791095366963838,-0.0024588060810996626,26.485108343040036,24.374289382415757,30.70674626428859
2025-10-09 22:00:00,2.7983,2.8169,2.7973,2.8021,4353241.9,-0.03145568798228204,-0.03012401389002748,-0.001331674092254563,32.423453662074735,27.05734414230208,43.15567270162004
2025-10-10 00:00:00,2.8021,2.8178,2.8006,2.8097,4176588.0,-0.02986870377994899,-0.03007295186801178,0.00020424808806279032,40.03795419703487,31.384214160546346,57.345434270011914
2025-10-10 02:00:00,2.8097,2.8297,2.7905,2.8129,7536586.6,-0.02802968534473127,-0.02966429856335568,0.0016346132186244103,46.65348942620988,36.47397258243419,67.01252311376125
2025-10-10 04:00:00,2.813,2.8305,2.8043,2.8265,5173330.5,-0.02518453203685711,-0.028768345258055966,0.003583813221198856,57.60545278726634,43.51779931737824,85.78075972704254
2025-10-10 06:00:00,2.8265,2.8308,2.7991,2.8033,5665700.3,-0.024519132356478845,-0.027918502677740546,0.0033993703212617,56.304869759412234,47.78015613138957,73.35429701545756
2025-10-10 08:00:00,2.8032,2.8308,2.7986,2.8135,4026424.8,-0.022904712295139795,-0.026915744601220398,0.004011032306080603,61.16172013141509,52.24067746473141,79.00380546478245
2025-10-10 10:00:00,2.8134,2.8224,2.8081,2.8186,3659057.8,-0.020971993303548153,-0.02572699434168595,0.004755001038137797,66.87175173648313,57.11770222198199,86.37985076548541
2025-10-10 12:00:00,2.8187,2.8372,2.8102,2.8262,5817101.6,-0.018612489896419948,-0.02430409345263275,0.0056916035562128015,71.07370513775489,61.76970319390629,89.6817090254521
2025-10-10 14:00:00,2.8262,2.8346,2.7131,2.7417,44847798.9,-0.02329250870967936,-0.024101776504042074,0.0008092677943627134,55.06444699218574,59.53461779333278,46.12410538989165
2025-10-10 16:00:00,2.7417,2.7647,2.7111,2.7234,23513856.3,-0.02815357748121139,-0.024912136699475937,-0.0032414407817354524,39.96101911559402,53.01008490075319,13.862887545275683
2025-10-10 18:00:00,2.7234,2.7322,2.6356,2.6768,35018373.3,-0.03535864757308138,-0.027001438874197026,-0.008357208698884355,33.452848722565314,46.49100617469057,7.376533818314812
2025-10-10 20:00:00,2.6768,2.698,1.2543,2.3251,245587658.6,-0.06865653841345676,-0.03533245878204898,-0.03332407963140778,44.85122843849839,45.944413595959844,42.66485812357547
2025-10-10 22:00:00,2.3251,2.4496,2.1002,2.3704,207810748.0,-0.09034854361986566,-0.046335675749612316,-0.044012867870253346,53.404093539410404,48.43097357711003,63.35033346401114
2025-10-11 00:00:00,2.3704,2.418,2.3,2.3336,73793196.0,-0.10924970389702526,-0.05891848137909491,-0.05033122251793035,58.33105467329278,51.73100060917094,71.53116280153647
2025-10-11 02:00:00,2.3336,2.459,2.3304,2.3974,56778516.9,-0.11772383569369405,-0.07067955224201473,-0.04704428345167931,62.95922102569341,55.47374074801176,77.93018158105671
2025-10-11 04:00:00,2.3974,2.4498,2.3901,2.4038,32223251.2,-0.12251098925867776,-0.08104583964534734,-0.04146514961333042,66.17943898817364,59.042306828065726,80.45370330838948
2025-10-11 06:00:00,2.4038,2.4516,2.3976,2.4115,34497820.4,-0.12425122650464893,-0.08968691701720766,-0.03456430948744127,68.5284935067227,62.20436905428471,81.17674241159867
2025-10-11 08:00:00,2.4115,2.5061,2.3993,2.4695,30670728.4,-0.11957191122437294,-0.09566391585864072,-0.023907995365732224,72.50416516267389,65.63763442374777,86.23722664052613
2025-10-11 10:00:00,2.4695,2.4851,2.4424,2.4773,20475442.3,-0.11392091593385079,-0.09931531587368274,-0.014605600060168047,75.92029487512269,69.06518790753941,89.63050881028926
2025-10-11 12:00:00,2.4772,2.4856,2.4152,2.4502,26379147.9,-0.110357077276789,-0.101523668154304,-0.008833409122485009,78.22545298479123,72.11860959995668,90.43913975446034
2025-10-11 14:00:00,2.4502,2.487,2.4226,2.4783,17254826.5,-0.10406567004089329,-0.10203206853162186,-0.0020336015092714266,83.20064279629918,75.81262066540418,97.97668705808917
2025-10-11 16:00:00,2.4783,2.4928,2.4629,2.4799,12276502.0,-0.09782293593822988,-0.10119024201294347,0.003367306074713583,84.56300333274227,78.72941488785021,96.2301802225264
2025-10-11 18:00:00,2.4798,2.4807,2.383,2.4097,17671957.2,-0.09741711365337125,-0.10043561634102902,0.0030185026876577703,71.41991912564148,76.2929163004473,61.67392477602985
2025-10-11 20:00:00,2.4096,2.4118,2.3228,2.3862,39428111.3,-0.09786363905807338,-0.09992122088443789,0.0020575818263645074,59.14264839327183,70.5761603313888,36.27562451703787
2025-10-11 22:00:00,2.3861,2.407,2.3766,2.3819,16067087.9,-0.0974412456964231,-0.09942522584683494,0.001983980150411846,50.17584088193025,63.776053848235954,22.975414949318846
2025-10-12 00:00:00,2.3819,2.3871,2.3242,2.3277,18187302.0,-0.10032351590371791,-0.09960488385821153,-0.0007186320455063733,34.34163169179058,53.96457979608749,-4.904264516803238
2025-10-12 02:00:00,2.3278,2.369,2.3121,2.3417,22555949.9,-0.10032160776523114,-0.09974822863961547,-0.0005733791256156695,28.354668314726258,45.42794263563375,-5.79188032708872
2025-10-12 04:00:00,2.3417,2.379,2.3399,2.3736,13809596.0,-0.09663211725484722,-0.09912500636266183,0.0024928891078146165,30.24788254739363,40.367922606220375,10.007802429740138
2025-10-12 06:00:00,2.3735,2.4006,2.3692,2.3897,9941807.7,-0.0913559395928103,-0.09757119300869152,0.006215253415881222,34.479957116082005,38.405267442840916,26.629336462564183
2025-10-12 08:00:00,2.3897,2.4036,2.369,2.4014,10116607.0,-0.08524775550326202,-0.09510650550760563,0.009858750004343608,39.45961354316927,38.75671614295037,40.86540834360707
2025-10-12 10:00:00,2.4015,2.411,2.3847,2.3975,12832309.0,-0.07980176790600035,-0.09204555798728459,0.012243790081284234,43.19055295918676,40.2346617483625,49.102335380835285
2025-10-12 12:00:00,2.3974,2.4213,2.3717,2.3757,16360452.3,-0.07636457798898899,-0.08890936198762547,0.012544783998636483,48.20762138671063,42.89231496114521,58.83823423784146
2025-10-12 14:00:00,2.3758,2.5145,2.3615,2.4885,55561568.2,-0.06380308072649887,-0.08388810573540016,0.02008502500890129,61.189797657016605,48.991475859769004,85.5864412515118
2025-10-12 16:00:00,2.4884,2.5451,2.4879,2.5287,36914151.6,-0.050027513575243265,-0.07711598730336879,0.02708847372812552,71.78032290153038,56.587758207022794,102.16545229054556
2025-10-12 18:00:00,2.5287,2.552,2.5036,2.5473,13887038.8,-0.03718081551001173,-0.06912895294469737,0.031948137434685636,80.53383205245832,64.56978282216797,112.46193051303905
2025-10-12 20:00:00,2.5472,2.5841,2.5119,2.5448,18547550.8,-0.026891455880442727,-0.060681453531846445,0.03378999765140372,81.65809933718351,70.26588832717316,104.44252135720424
